Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1986-11-30;66,9932;1.0;m³/s;1;2;41260000;ANA
1986-10-01;0.0;26,009;m³/s;1;2;41260000;ANA
1986-10-02;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-10-03;29,4499;1.0;m³/s;1;2;41260000;ANA
1986-10-04;30,0302;1.0;m³/s;1;2;41260000;ANA
1986-10-05;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-10-06;28,2951;1.0;m³/s;1;2;41260000;ANA
1986-10-07;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-10-08;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-10-09;28,2951;1.0;m³/s;1;2;41260000;ANA
1986-10-10;27,148;1.0;m³/s;1;2;41260000;ANA
1986-10-11;26,5775;1.0;m³/s;1;2;41260000;ANA
1986-10-12;26,5775;1.0;m³/s;1;2;41260000;ANA
1986-10-13;26,5775;1.0;m³/s;1;2;41260000;ANA
1986-10-14;28,2951;1.0;m³/s;1;2;41260000;ANA
1986-10-15;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-10-16;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-10-17;27,148;1.0;m³/s;1;2;41260000;ANA
1986-10-18;27,148;1.0;m³/s;1;2;41260000;ANA
1986-10-19;26,5775;1.0;m³/s;1;2;41260000;ANA
1986-10-20;26,009;1.0;m³/s;1;2;41260000;ANA
1986-10-21;26,009;1.0;m³/s;1;2;41260000;ANA
1986-10-22;25,4425;1.0;m³/s;1;2;41260000;ANA
1986-10-23;25,4425;1.0;m³/s;1;2;41260000;ANA
1986-10-24;27,148;1.0;m³/s;1;2;41260000;ANA
1986-10-25;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-10-26;26,5775;1.0;m³/s;1;2;41260000;ANA
1986-10-27;26,009;1.0;m³/s;1;2;41260000;ANA
1986-10-28;26,5775;1.0;m³/s;1;2;41260000;ANA
1986-10-29;25,4425;1.0;m³/s;1;2;41260000;ANA
1986-10-30;26,009;1.0;m³/s;1;2;41260000;ANA
1986-10-31;25,4425;1.0;m³/s;1;2;41260000;ANA
1986-09-01;0.0;30,6124;m³/s;1;2;41260000;ANA
1986-09-02;33,5505;;m³/s;1;2;41260000;ANA
1986-09-03;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-09-04;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-05;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-06;31,7822;1.0;m³/s;1;2;41260000;ANA
1986-09-07;31,1964;1.0;m³/s;1;2;41260000;ANA
1986-09-08;31,7822;1.0;m³/s;1;2;41260000;ANA
1986-09-09;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-10;31,1964;1.0;m³/s;1;2;41260000;ANA
1986-09-11;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-12;30,0302;1.0;m³/s;1;2;41260000;ANA
1986-09-13;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-14;30,0302;1.0;m³/s;1;2;41260000;ANA
1986-09-15;30,0302;1.0;m³/s;1;2;41260000;ANA
1986-09-16;32,3699;1.0;m³/s;1;2;41260000;ANA
1986-09-17;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-18;29,4499;1.0;m³/s;1;2;41260000;ANA
1986-09-19;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-20;31,7822;1.0;m³/s;1;2;41260000;ANA
1986-09-21;28,2951;1.0;m³/s;1;2;41260000;ANA
1986-09-22;30,6124;1.0;m³/s;1;2;41260000;ANA
1986-09-23;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-09-24;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-09-25;27,148;1.0;m³/s;1;2;41260000;ANA
1986-09-26;27,148;1.0;m³/s;1;2;41260000;ANA
1986-09-27;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-09-28;27,7205;1.0;m³/s;1;2;41260000;ANA
1986-09-29;26,5775;1.0;m³/s;1;2;41260000;ANA
1986-09-30;26,009;1.0;m³/s;1;2;41260000;ANA
1986-08-01;0.0;32,3699;m³/s;1;2;41260000;ANA
1986-08-02;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-08-03;35,3344;1.0;m³/s;1;2;41260000;ANA
1986-08-04;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-08-05;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-08-06;34,1434;1.0;m³/s;1;2;41260000;ANA
1986-08-07;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-08-08;35,9325;1.0;m³/s;1;2;41260000;ANA
1986-08-09;35,3344;1.0;m³/s;1;2;41260000;ANA
1986-08-10;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-08-11;34,1434;1.0;m³/s;1;2;41260000;ANA
1986-08-12;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-08-13;34,1434;1.0;m³/s;1;2;41260000;ANA
1986-08-14;35,9325;1.0;m³/s;1;2;41260000;ANA
1986-08-15;35,3344;1.0;m³/s;1;2;41260000;ANA
1986-08-16;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-08-17;35,9325;1.0;m³/s;1;2;41260000;ANA
1986-08-18;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-08-19;35,9325;1.0;m³/s;1;2;41260000;ANA
1986-08-20;35,3344;1.0;m³/s;1;2;41260000;ANA
1986-08-21;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-08-22;42,6169;1.0;m³/s;1;2;41260000;ANA
1986-08-23;64,3445;1.0;m³/s;1;2;41260000;ANA
1986-08-24;51,3824;1.0;m³/s;1;2;41260000;ANA
1986-08-25;46,34;1.0;m³/s;1;2;41260000;ANA
1986-08-26;39,555;1.0;m³/s;1;2;41260000;ANA
1986-08-27;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-08-28;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-08-29;35,9325;1.0;m³/s;1;2;41260000;ANA
1986-08-30;34,1434;1.0;m³/s;1;2;41260000;ANA
1986-08-31;33,5505;1.0;m³/s;1;2;41260000;ANA
1986-07-01;0.0;38,9473;m³/s;1;2;41260000;ANA
1986-07-02;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-07-03;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-07-04;38,3411;1.0;m³/s;1;2;41260000;ANA
1986-07-05;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-07-06;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-07-07;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-07-08;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-07-09;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-07-10;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-07-11;35,9325;1.0;m³/s;1;2;41260000;ANA
1986-07-12;35,3344;1.0;m³/s;1;2;41260000;ANA
1986-07-13;35,3344;1.0;m³/s;1;2;41260000;ANA
1986-07-14;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-07-15;34,1434;1.0;m³/s;1;2;41260000;ANA
1986-07-16;34,1434;1.0;m³/s;1;2;41260000;ANA
1986-07-17;34,1434;1.0;m³/s;1;2;41260000;ANA
1986-07-18;34,7381;1.0;m³/s;1;2;41260000;ANA
1986-07-19;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-07-20;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-07-21;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-07-22;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-07-23;36,5322;1.0;m³/s;1;2;41260000;ANA
1986-07-24;35,9325;1.0;m³/s;1;2;41260000;ANA
1986-07-25;50,7474;1.0;m³/s;1;2;41260000;ANA
1986-07-26;57,1551;1.0;m³/s;1;2;41260000;ANA
1986-07-27;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-07-28;40,1643;1.0;m³/s;1;2;41260000;ANA
1986-07-29;38,9473;1.0;m³/s;1;2;41260000;ANA
1986-07-30;38,3411;1.0;m³/s;1;2;41260000;ANA
1986-07-31;38,3411;1.0;m³/s;1;2;41260000;ANA
1986-06-01;0.0;36,5322;m³/s;1;2;41260000;ANA
1986-06-02;48,2207;;m³/s;1;2;41260000;ANA
1986-06-03;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-06-04;43,2338;1.0;m³/s;1;2;41260000;ANA
1986-06-05;42,6169;1.0;m³/s;1;2;41260000;ANA
1986-06-06;41,3876;1.0;m³/s;1;2;41260000;ANA
1986-06-07;41,3876;1.0;m³/s;1;2;41260000;ANA
1986-06-08;42,0015;1.0;m³/s;1;2;41260000;ANA
1986-06-09;40,7752;1.0;m³/s;1;2;41260000;ANA
1986-06-10;40,1643;1.0;m³/s;1;2;41260000;ANA
1986-06-11;41,3876;1.0;m³/s;1;2;41260000;ANA
1986-06-12;41,3876;1.0;m³/s;1;2;41260000;ANA
1986-06-13;40,7752;1.0;m³/s;1;2;41260000;ANA
1986-06-14;40,1643;1.0;m³/s;1;2;41260000;ANA
1986-06-15;39,555;1.0;m³/s;1;2;41260000;ANA
1986-06-16;40,1643;1.0;m³/s;1;2;41260000;ANA
1986-06-17;40,1643;1.0;m³/s;1;2;41260000;ANA
1986-06-18;39,555;1.0;m³/s;1;2;41260000;ANA
1986-06-19;39,555;1.0;m³/s;1;2;41260000;ANA
1986-06-20;38,9473;1.0;m³/s;1;2;41260000;ANA
1986-06-21;38,9473;1.0;m³/s;1;2;41260000;ANA
1986-06-22;38,3411;1.0;m³/s;1;2;41260000;ANA
1986-06-23;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-06-24;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-06-25;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-06-26;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-06-27;38,3411;1.0;m³/s;1;2;41260000;ANA
1986-06-28;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-06-29;37,7365;1.0;m³/s;1;2;41260000;ANA
1986-06-30;37,1335;1.0;m³/s;1;2;41260000;ANA
1986-05-01;0.0;46,9655;m³/s;1;2;41260000;ANA
1986-05-02;43,2338;1.0;m³/s;1;2;41260000;ANA
1986-05-03;42,6169;1.0;m³/s;1;2;41260000;ANA
1986-05-04;42,6169;1.0;m³/s;1;2;41260000;ANA
1986-05-05;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-05-06;47,5924;1.0;m³/s;1;2;41260000;ANA
1986-05-07;44,472;1.0;m³/s;1;2;41260000;ANA
1986-05-08;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-05-09;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-05-10;42,6169;1.0;m³/s;1;2;41260000;ANA
1986-05-11;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-05-12;43,2338;1.0;m³/s;1;2;41260000;ANA
1986-05-13;46,9655;1.0;m³/s;1;2;41260000;ANA
1986-05-14;116,7936;1.0;m³/s;1;2;41260000;ANA
1986-05-15;107,7544;1.0;m³/s;1;2;41260000;ANA
1986-05-16;59,1017;1.0;m³/s;1;2;41260000;ANA
1986-05-17;49,4813;1.0;m³/s;1;2;41260000;ANA
1986-05-18;45,0932;1.0;m³/s;1;2;41260000;ANA
1986-05-19;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-05-20;44,472;1.0;m³/s;1;2;41260000;ANA
1986-05-21;46,9655;1.0;m³/s;1;2;41260000;ANA
1986-05-22;53,2952;1.0;m³/s;1;2;41260000;ANA
1986-05-23;50,1137;1.0;m³/s;1;2;41260000;ANA
1986-05-24;47,5924;1.0;m³/s;1;2;41260000;ANA
1986-05-25;45,7159;1.0;m³/s;1;2;41260000;ANA
1986-05-26;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-05-27;42,6169;1.0;m³/s;1;2;41260000;ANA
1986-05-28;42,6169;1.0;m³/s;1;2;41260000;ANA
1986-05-29;43,8521;1.0;m³/s;1;2;41260000;ANA
1986-05-30;43,2338;1.0;m³/s;1;2;41260000;ANA
1986-05-31;43,2338;1.0;m³/s;1;2;41260000;ANA
1986-04-01;0.0;45,0932;m³/s;1;2;41260000;ANA
1986-04-02;52,6563;;m³/s;1;2;41260000;ANA
1986-04-03;57,8028;1.0;m³/s;1;2;41260000;ANA
1986-04-04;55,8635;1.0;m³/s;1;2;41260000;ANA
1986-04-05;55,2195;1.0;m³/s;1;2;41260000;ANA
1986-04-06;53,2952;1.0;m³/s;1;2;41260000;ANA
1986-04-07;45,7159;1.0;m³/s;1;2;41260000;ANA
1986-04-08;45,7159;1.0;m³/s;1;2;41260000;ANA
1986-04-09;46,9655;1.0;m³/s;1;2;41260000;ANA
1986-04-10;46,34;1.0;m³/s;1;2;41260000;ANA
1986-04-11;45,7159;1.0;m³/s;1;2;41260000;ANA
1986-04-12;46,34;1.0;m³/s;1;2;41260000;ANA
1986-04-13;87,3897;1.0;m³/s;1;2;41260000;ANA
1986-04-14;65,6666;1.0;m³/s;1;2;41260000;ANA
1986-04-15;50,7474;1.0;m³/s;1;2;41260000;ANA
1986-04-16;50,1137;1.0;m³/s;1;2;41260000;ANA
1986-04-17;48,8503;1.0;m³/s;1;2;41260000;ANA
1986-04-18;46,9655;1.0;m³/s;1;2;41260000;ANA
1986-04-19;47,5924;1.0;m³/s;1;2;41260000;ANA
1986-04-20;48,8503;1.0;m³/s;1;2;41260000;ANA
1986-04-21;49,4813;1.0;m³/s;1;2;41260000;ANA
1986-04-22;51,3824;1.0;m³/s;1;2;41260000;ANA
1986-04-23;47,5924;1.0;m³/s;1;2;41260000;ANA
1986-04-24;66,9932;1.0;m³/s;1;2;41260000;ANA
1986-04-25;59,7529;1.0;m³/s;1;2;41260000;ANA
1986-04-26;49,4813;1.0;m³/s;1;2;41260000;ANA
1986-04-27;45,7159;1.0;m³/s;1;2;41260000;ANA
1986-04-28;65,005;1.0;m³/s;1;2;41260000;ANA
1986-04-29;51,3824;1.0;m³/s;1;2;41260000;ANA
1986-04-30;47,5924;1.0;m³/s;1;2;41260000;ANA
1986-03-01;0.0;51,3824;m³/s;1;2;41260000;ANA
1986-03-02;65,6666;1.0;m³/s;1;2;41260000;ANA
1986-03-03;77,0788;1.0;m³/s;1;2;41260000;ANA
1986-03-04;169,6351;1.0;m³/s;1;2;41260000;ANA
1986-03-05;112,2435;2.0;m³/s;1;2;41260000;ANA
1986-03-06;92,2734;1.0;m³/s;1;2;41260000;ANA
1986-03-07;75,7206;1.0;m³/s;1;2;41260000;ANA
1986-03-08;71,6704;1.0;m³/s;1;2;41260000;ANA
1986-03-09;114,0562;1.0;m³/s;1;2;41260000;ANA
1986-03-10;84,6192;1.0;m³/s;1;2;41260000;ANA
1986-03-11;74,3664;1.0;m³/s;1;2;41260000;ANA
1986-03-12;65,6666;1.0;m³/s;1;2;41260000;ANA
1986-03-13;62,3697;1.0;m³/s;1;2;41260000;ANA
1986-03-14;59,7529;1.0;m³/s;1;2;41260000;ANA
1986-03-15;59,7529;1.0;m³/s;1;2;41260000;ANA
1986-03-16;63,0268;1.0;m³/s;1;2;41260000;ANA
1986-03-17;61,059;1.0;m³/s;1;2;41260000;ANA
1986-03-18;65,005;1.0;m³/s;1;2;41260000;ANA
1986-03-19;68,3241;1.0;m³/s;1;2;41260000;ANA
1986-03-20;61,7138;1.0;m³/s;1;2;41260000;ANA
1986-03-21;57,1551;1.0;m³/s;1;2;41260000;ANA
1986-03-22;61,059;1.0;m³/s;1;2;41260000;ANA
1986-03-23;57,1551;1.0;m³/s;1;2;41260000;ANA
1986-03-24;59,1017;1.0;m³/s;1;2;41260000;ANA
1986-03-25;63,6851;1.0;m³/s;1;2;41260000;ANA
1986-03-26;75,7206;1.0;m³/s;1;2;41260000;ANA
1986-03-27;65,6666;1.0;m³/s;1;2;41260000;ANA
1986-03-28;58,4516;1.0;m³/s;1;2;41260000;ANA
1986-03-29;69,6595;1.0;m³/s;1;2;41260000;ANA
1986-03-30;63,0268;1.0;m³/s;1;2;41260000;ANA
1986-03-31;52,6563;1.0;m³/s;1;2;41260000;ANA
1986-02-01;0.0;62,3697;m³/s;1;2;41260000;ANA
1986-02-02;70,2536;;m³/s;1;2;41260000;ANA
1986-02-03;67,1874;;m³/s;1;2;41260000;ANA
1986-02-04;77,3184;;m³/s;1;2;41260000;ANA
1986-02-05;77,3184;1.0;m³/s;1;2;41260000;ANA
1986-02-06;129,8529;1.0;m³/s;1;2;41260000;ANA
1986-02-07;122,3335;1.0;m³/s;1;2;41260000;ANA
1986-02-08;147,313;1.0;m³/s;1;2;41260000;ANA
1986-02-09;120,4773;1.0;m³/s;1;2;41260000;ANA
1986-02-10;92,1133;1.0;m³/s;1;2;41260000;ANA
1986-02-11;78,919;1.0;m³/s;1;2;41260000;ANA
1986-02-12;74,1505;1.0;m³/s;1;2;41260000;ANA
1986-02-13;71,8039;1.0;m³/s;1;2;41260000;ANA
1986-02-14;88,7508;1.0;m³/s;1;2;41260000;ANA
1986-02-15;78,919;1.0;m³/s;1;2;41260000;ANA
1986-02-16;78,1173;1.0;m³/s;1;2;41260000;ANA
1986-02-17;78,1173;1.0;m³/s;1;2;41260000;ANA
1986-02-18;81,3405;1.0;m³/s;1;2;41260000;ANA
1986-02-19;221,87;1.0;m³/s;1;2;41260000;ANA
1986-02-20;149,2983;1.0;m³/s;1;2;41260000;ANA
1986-02-21;114,0562;1.0;m³/s;1;2;41260000;ANA
1986-02-22;90,175;1.0;m³/s;1;2;41260000;ANA
1986-02-23;83,2395;1.0;m³/s;1;2;41260000;ANA
1986-02-24;79,8071;1.0;m³/s;1;2;41260000;ANA
1986-02-25;83,2395;1.0;m³/s;1;2;41260000;ANA
1986-02-26;73,6909;1.0;m³/s;1;2;41260000;ANA
1986-02-27;68,3241;1.0;m³/s;1;2;41260000;ANA
1986-02-28;65,6666;1.0;m³/s;1;2;41260000;ANA
1986-01-01;0.0;67,9497;m³/s;1;2;41260000;ANA
1986-01-02;127,9589;1.0;m³/s;1;2;41260000;ANA
1986-01-03;225,2884;1.0;m³/s;1;2;41260000;ANA
1986-01-04;141,4109;1.0;m³/s;1;2;41260000;ANA
1986-01-05;107,7544;1.0;m³/s;1;2;41260000;ANA
1986-01-06;120,4773;1.0;m³/s;1;2;41260000;ANA
1986-01-07;121,4042;1.0;m³/s;1;2;41260000;ANA
1986-01-08;115,8788;1.0;m³/s;1;2;41260000;ANA
1986-01-09;122,3335;1.0;m³/s;1;2;41260000;ANA
1986-01-10;160,3757;1.0;m³/s;1;2;41260000;ANA
1986-01-11;213,9625;1.0;m³/s;1;2;41260000;ANA
1986-01-12;173,8062;1.0;m³/s;1;2;41260000;ANA
1986-01-13;137,5215;1.0;m³/s;1;2;41260000;ANA
1986-01-14;81,3405;1.0;m³/s;1;2;41260000;ANA
1986-01-15;195,1648;1.0;m³/s;1;2;41260000;ANA
1986-01-16;171,7164;1.0;m³/s;1;2;41260000;ANA
1986-01-17;180,1262;1.0;m³/s;1;2;41260000;ANA
1986-01-18;126,0743;1.0;m³/s;1;2;41260000;ANA
1986-01-19;114,9663;1.0;m³/s;1;2;41260000;ANA
1986-01-20;100,7012;1.0;m³/s;1;2;41260000;ANA
1986-01-21;93,8103;1.0;m³/s;1;2;41260000;ANA
1986-01-22;86,2566;1.0;m³/s;1;2;41260000;ANA
1986-01-23;80,5306;1.0;m³/s;1;2;41260000;ANA
1986-01-24;75,7289;1.0;m³/s;1;2;41260000;ANA
1986-01-25;71,0273;1.0;m³/s;1;2;41260000;ANA
1986-01-26;67,1874;1.0;m³/s;1;2;41260000;ANA
1986-01-27;64,9182;1.0;m³/s;1;2;41260000;ANA
1986-01-28;61,9335;1.0;m³/s;1;2;41260000;ANA
1986-01-29;119,5528;1.0;m³/s;1;2;41260000;ANA
1986-01-30;126,0743;1.0;m³/s;1;2;41260000;ANA
1986-01-31;91,2687;1.0;m³/s;1;2;41260000;ANA
1985-12-01;0.0;167,5624;m³/s;1;2;41260000;ANA
1985-12-02;76,5223;1.0;m³/s;1;2;41260000;ANA
1985-12-03;59,7262;1.0;m³/s;1;2;41260000;ANA
1985-12-04;72,5832;1.0;m³/s;1;2;41260000;ANA
1985-12-05;72,5832;1.0;m³/s;1;2;41260000;ANA
1985-12-06;64,9182;1.0;m³/s;1;2;41260000;ANA
1985-12-07;54,6816;1.0;m³/s;1;2;41260000;ANA
1985-12-08;59,7262;1.0;m³/s;1;2;41260000;ANA
1985-12-09;46,3895;1.0;m³/s;1;2;41260000;ANA
1985-12-10;43,0719;1.0;m³/s;1;2;41260000;ANA
1985-12-11;49,7888;1.0;m³/s;1;2;41260000;ANA
1985-12-12;43,0719;1.0;m³/s;1;2;41260000;ANA
1985-12-13;48,4194;1.0;m³/s;1;2;41260000;ANA
1985-12-14;41,7682;1.0;m³/s;1;2;41260000;ANA
1985-12-15;37,9388;1.0;m³/s;1;2;41260000;ANA
1985-12-16;52,5659;1.0;m³/s;1;2;41260000;ANA
1985-12-17;74,1505;1.0;m³/s;1;2;41260000;ANA
1985-12-18;113,1486;1.0;m³/s;1;2;41260000;ANA
1985-12-19;66,4281;1.0;m³/s;1;2;41260000;ANA
1985-12-20;58,2696;1.0;m³/s;1;2;41260000;ANA
1985-12-21;100,7012;1.0;m³/s;1;2;41260000;ANA
1985-12-22;107,7544;1.0;m³/s;1;2;41260000;ANA
1985-12-23;122,3335;1.0;m³/s;1;2;41260000;ANA
1985-12-24;117,711;1.0;m³/s;1;2;41260000;ANA
1985-12-25;121,4042;1.0;m³/s;1;2;41260000;ANA
1985-12-26;96,3751;1.0;m³/s;1;2;41260000;ANA
1985-12-27;108,6473;1.0;m³/s;1;2;41260000;ANA
1985-12-28;107,7544;1.0;m³/s;1;2;41260000;ANA
1985-12-29;109,5426;1.0;m³/s;1;2;41260000;ANA
1985-12-30;130,8034;1.0;m³/s;1;2;41260000;ANA
1985-12-31;194,0772;1.0;m³/s;1;2;41260000;ANA
1985-11-01;0.0;71,0273;m³/s;1;2;41260000;ANA
1985-11-02;36,071;;m³/s;1;2;41260000;ANA
1985-11-03;75,7289;1.0;m³/s;1;2;41260000;ANA
1985-11-04;64,9182;1.0;m³/s;1;2;41260000;ANA
1985-11-05;155,3075;1.0;m³/s;1;2;41260000;ANA
1985-11-06;147,313;1.0;m³/s;1;2;41260000;ANA
1985-11-07;91,2687;1.0;m³/s;1;2;41260000;ANA
1985-11-08;64,1676;1.0;m³/s;1;2;41260000;ANA
1985-11-09;57,5459;1.0;m³/s;1;2;41260000;ANA
1985-11-10;50,4783;1.0;m³/s;1;2;41260000;ANA
1985-11-11;44,389;1.0;m³/s;1;2;41260000;ANA
1985-11-12;39,2015;1.0;m³/s;1;2;41260000;ANA
1985-11-13;38,5684;1.0;m³/s;1;2;41260000;ANA
1985-11-14;37,9388;1.0;m³/s;1;2;41260000;ANA
1985-11-15;37,3127;1.0;m³/s;1;2;41260000;ANA
1985-11-16;34,8435;1.0;m³/s;1;2;41260000;ANA
1985-11-17;33,0293;1.0;m³/s;1;2;41260000;ANA
1985-11-18;33,0293;1.0;m³/s;1;2;41260000;ANA
1985-11-19;33,6304;1.0;m³/s;1;2;41260000;ANA
1985-11-20;32,4318;1.0;m³/s;1;2;41260000;ANA
1985-11-21;31,2479;1.0;m³/s;1;2;41260000;ANA
1985-11-22;36,071;1.0;m³/s;1;2;41260000;ANA
1985-11-23;33,0293;1.0;m³/s;1;2;41260000;ANA
1985-11-24;56,1076;1.0;m³/s;1;2;41260000;ANA
1985-11-25;43,7288;1.0;m³/s;1;2;41260000;ANA
1985-11-26;71,8039;1.0;m³/s;1;2;41260000;ANA
1985-11-27;85,4306;1.0;m³/s;1;2;41260000;ANA
1985-11-28;67,9497;1.0;m³/s;1;2;41260000;ANA
1985-11-29;93,8103;1.0;m³/s;1;2;41260000;ANA
1985-11-30;71,0273;1.0;m³/s;1;2;41260000;ANA
1985-10-01;0.0;57,5459;m³/s;1;2;41260000;ANA
1985-10-02;39,2015;1.0;m³/s;1;2;41260000;ANA
1985-10-03;39,8381;1.0;m³/s;1;2;41260000;ANA
1985-10-04;48,4194;1.0;m³/s;1;2;41260000;ANA
1985-10-05;47,0629;1.0;m³/s;1;2;41260000;ANA
1985-10-06;39,2015;1.0;m³/s;1;2;41260000;ANA
1985-10-07;41,1214;1.0;m³/s;1;2;41260000;ANA
1985-10-08;39,2015;1.0;m³/s;1;2;41260000;ANA
1985-10-09;42,4184;1.0;m³/s;1;2;41260000;ANA
1985-10-10;39,2015;1.0;m³/s;1;2;41260000;ANA
1985-10-11;36,071;1.0;m³/s;1;2;41260000;ANA
1985-10-12;35,4555;1.0;m³/s;1;2;41260000;ANA
1985-10-13;34,8435;1.0;m³/s;1;2;41260000;ANA
1985-10-14;33,6304;1.0;m³/s;1;2;41260000;ANA
1985-10-15;31,838;1.0;m³/s;1;2;41260000;ANA
1985-10-16;31,2479;1.0;m³/s;1;2;41260000;ANA
1985-10-17;31,838;1.0;m³/s;1;2;41260000;ANA
1985-10-18;32,4318;1.0;m³/s;1;2;41260000;ANA
1985-10-19;42,4184;1.0;m³/s;1;2;41260000;ANA
1985-10-20;32,4318;1.0;m³/s;1;2;41260000;ANA
1985-10-21;30,6615;1.0;m³/s;1;2;41260000;ANA
1985-10-22;30,0789;1.0;m³/s;1;2;41260000;ANA
1985-10-23;46,3895;1.0;m³/s;1;2;41260000;ANA
1985-10-24;36,071;1.0;m³/s;1;2;41260000;ANA
1985-10-25;34,2352;1.0;m³/s;1;2;41260000;ANA
1985-10-26;81,3405;1.0;m³/s;1;2;41260000;ANA
1985-10-27;53,268;1.0;m³/s;1;2;41260000;ANA
1985-10-28;54,6816;1.0;m³/s;1;2;41260000;ANA
1985-10-29;55,3931;1.0;m³/s;1;2;41260000;ANA
1985-10-30;39,8381;1.0;m³/s;1;2;41260000;ANA
1985-10-31;41,1214;1.0;m³/s;1;2;41260000;ANA
1985-09-01;0.0;39,8381;m³/s;1;2;41260000;ANA
1985-09-02;37,9388;;m³/s;1;2;41260000;ANA
1985-09-03;37,3127;1.0;m³/s;1;2;41260000;ANA
1985-09-04;36,6901;1.0;m³/s;1;2;41260000;ANA
1985-09-05;36,071;1.0;m³/s;1;2;41260000;ANA
1985-09-06;35,4555;1.0;m³/s;1;2;41260000;ANA
1985-09-07;39,8381;1.0;m³/s;1;2;41260000;ANA
1985-09-08;41,1214;1.0;m³/s;1;2;41260000;ANA
1985-09-09;39,2015;1.0;m³/s;1;2;41260000;ANA
1985-09-10;36,071;1.0;m³/s;1;2;41260000;ANA
1985-09-11;35,4555;1.0;m³/s;1;2;41260000;ANA
1985-09-12;34,8435;1.0;m³/s;1;2;41260000;ANA
1985-09-13;35,4555;1.0;m³/s;1;2;41260000;ANA
1985-09-14;34,8435;1.0;m³/s;1;2;41260000;ANA
1985-09-15;35,4555;1.0;m³/s;1;2;41260000;ANA
1985-09-16;34,2352;1.0;m³/s;1;2;41260000;ANA
1985-09-17;33,6304;1.0;m³/s;1;2;41260000;ANA
1985-09-18;34,2352;1.0;m³/s;1;2;41260000;ANA
1985-09-19;34,8435;1.0;m³/s;1;2;41260000;ANA
1985-09-20;34,2352;1.0;m³/s;1;2;41260000;ANA
1985-09-21;33,6304;1.0;m³/s;1;2;41260000;ANA
1985-09-22;34,8435;1.0;m³/s;1;2;41260000;ANA
1985-09-23;34,2352;1.0;m³/s;1;2;41260000;ANA
1985-09-24;33,6304;1.0;m³/s;1;2;41260000;ANA
1985-09-25;44,389;1.0;m³/s;1;2;41260000;ANA
1985-09-26;49,7888;1.0;m³/s;1;2;41260000;ANA
1985-09-27;41,1214;1.0;m³/s;1;2;41260000;ANA
