Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1981-12-10;31,9661;1.0;m³/s;1;2;41250000;ANA
1981-12-11;27,0988;1.0;m³/s;1;2;41250000;ANA
1981-12-12;35,2534;1.0;m³/s;1;2;41250000;ANA
1981-12-13;22,5037;1.0;m³/s;1;2;41250000;ANA
1981-12-14;18,1988;1.0;m³/s;1;2;41250000;ANA
1981-12-15;14,8868;1.0;m³/s;1;2;41250000;ANA
1981-12-16;18,9365;1.0;m³/s;1;2;41250000;ANA
1981-12-17;24,6311;1.0;m³/s;1;2;41250000;ANA
1981-12-18;57,4151;1;m³/s;1;2;41250000;ANA
1981-12-19;56,3491;1;m³/s;1;2;41250000;ANA
1981-12-20;30,5072;1;m³/s;1;2;41250000;ANA
1981-12-21;16,7527;1;m³/s;1;2;41250000;ANA
1981-12-22;12,8763;1;m³/s;1;2;41250000;ANA
1981-12-23;11,1716;1;m³/s;1;2;41250000;ANA
1981-12-24;10,3496;1;m³/s;1;2;41250000;ANA
1981-12-25;9,3516;1;m³/s;1;2;41250000;ANA
1981-12-26;8,769;1;m³/s;1;2;41250000;ANA
1981-12-27;8,769;1;m³/s;1;2;41250000;ANA
1981-12-28;13,5358;1;m³/s;1;2;41250000;ANA
1981-12-29;55,642;1;m³/s;1;2;41250000;ANA
1981-12-30;66,9245;1.0;m³/s;1;2;41250000;ANA
1981-12-31;27,6576;1.0;m³/s;1;2;41250000;ANA
1981-11-01;0.0;18,4436;m³/s;1;2;41250000;ANA
1981-11-02;5,1631;;m³/s;1;2;41250000;ANA
1981-11-03;7,8012;1.0;m³/s;1;2;41250000;ANA
1981-11-04;9,164;1.0;m³/s;1;2;41250000;ANA
1981-11-05;7,3095;1.0;m³/s;1;2;41250000;ANA
1981-11-06;10,783;1.0;m³/s;1;2;41250000;ANA
1981-11-07;8,9896;1.0;m³/s;1;2;41250000;ANA
1981-11-08;6,6708;1.0;m³/s;1;2;41250000;ANA
1981-11-09;7,148;1.0;m³/s;1;2;41250000;ANA
1981-11-10;11,7202;1.0;m³/s;1;2;41250000;ANA
1981-11-11;13,2733;1.0;m³/s;1;2;41250000;ANA
1981-11-12;54,9379;1.0;m³/s;1;2;41250000;ANA
1981-11-13;59,5669;1.0;m³/s;1;2;41250000;ANA
1981-11-14;36,7822;1.0;m³/s;1;2;41250000;ANA
1981-11-15;48,3981;1.0;m³/s;1;2;41250000;ANA
1981-11-16;59,9281;1.0;m³/s;1;2;41250000;ANA
1981-11-17;23,2941;1.0;m³/s;1;2;41250000;ANA
1981-11-18;18,4436;1.0;m³/s;1;2;41250000;ANA
1981-11-19;56,3491;1;m³/s;1;2;41250000;ANA
1981-11-20;20,6948;1;m³/s;1;2;41250000;ANA
1981-11-21;12,6589;1;m³/s;1;2;41250000;ANA
1981-11-22;31,3798;1;m³/s;1;2;41250000;ANA
1981-11-23;42,7825;1;m³/s;1;2;41250000;ANA
1981-11-24;38,6447;1;m³/s;1;2;41250000;ANA
1981-11-25;16,2794;1;m³/s;1;2;41250000;ANA
1981-11-26;14,6587;1;m³/s;1;2;41250000;ANA
1981-11-27;24,3618;1;m³/s;1;2;41250000;ANA
1981-11-28;54,9379;1;m³/s;1;2;41250000;ANA
1981-11-29;30,2181;1;m³/s;1;2;41250000;ANA
1981-11-30;15,578;1;m³/s;1;2;41250000;ANA
1981-10-01;0.0;5,6017;m³/s;1;2;41250000;ANA
1981-10-02;2,6848;1.0;m³/s;1;2;41250000;ANA
1981-10-03;2,6848;1.0;m³/s;1;2;41250000;ANA
1981-10-04;3,0393;1.0;m³/s;1;2;41250000;ANA
1981-10-05;3,1607;1.0;m³/s;1;2;41250000;ANA
1981-10-06;3,1607;1.0;m³/s;1;2;41250000;ANA
1981-10-07;3,1607;1.0;m³/s;1;2;41250000;ANA
1981-10-08;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-10-09;3,1607;1.0;m³/s;1;2;41250000;ANA
1981-10-10;3,0393;1.0;m³/s;1;2;41250000;ANA
1981-10-11;3,1607;1.0;m³/s;1;2;41250000;ANA
1981-10-12;6,6708;1.0;m³/s;1;2;41250000;ANA
1981-10-13;16,7826;1.0;m³/s;1;2;41250000;ANA
1981-10-14;10,783;1.0;m³/s;1;2;41250000;ANA
1981-10-15;6,205;1.0;m³/s;1;2;41250000;ANA
1981-10-16;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-10-17;6,9877;1.0;m³/s;1;2;41250000;ANA
1981-10-18;15,7219;1;m³/s;1;2;41250000;ANA
1981-10-19;10,2335;1;m³/s;1;2;41250000;ANA
1981-10-20;6,359;1;m³/s;1;2;41250000;ANA
1981-10-21;7,148;1;m³/s;1;2;41250000;ANA
1981-10-22;14,6847;1;m³/s;1;2;41250000;ANA
1981-10-23;14,4801;1;m³/s;1;2;41250000;ANA
1981-10-24;7,148;1;m³/s;1;2;41250000;ANA
1981-10-25;5,7506;1;m³/s;1;2;41250000;ANA
1981-10-26;5,1631;1;m³/s;1;2;41250000;ANA
1981-10-27;5,7506;1;m³/s;1;2;41250000;ANA
1981-10-28;7,3095;1;m³/s;1;2;41250000;ANA
1981-10-29;5,9007;1;m³/s;1;2;41250000;ANA
1981-10-30;5,4542;1.0;m³/s;1;2;41250000;ANA
1981-10-31;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-09-01;0.0;2,8013;m³/s;1;2;41250000;ANA
1981-09-02;3,2837;;m³/s;1;2;41250000;ANA
1981-09-03;3,4083;1.0;m³/s;1;2;41250000;ANA
1981-09-04;3,4083;1.0;m³/s;1;2;41250000;ANA
1981-09-05;3,4083;1.0;m³/s;1;2;41250000;ANA
1981-09-06;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-09-07;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-09-08;3,1607;1.0;m³/s;1;2;41250000;ANA
1981-09-09;3,1607;1.0;m³/s;1;2;41250000;ANA
1981-09-10;3,0393;1.0;m³/s;1;2;41250000;ANA
1981-09-11;3,0393;1.0;m³/s;1;2;41250000;ANA
1981-09-12;3,0393;1.0;m³/s;1;2;41250000;ANA
1981-09-13;2,9195;1.0;m³/s;1;2;41250000;ANA
1981-09-14;3,0393;1.0;m³/s;1;2;41250000;ANA
1981-09-15;2,9195;1.0;m³/s;1;2;41250000;ANA
1981-09-16;2,9195;1.0;m³/s;1;2;41250000;ANA
1981-09-17;2,8013;1.0;m³/s;1;2;41250000;ANA
1981-09-18;2,8013;1.0;m³/s;1;2;41250000;ANA
1981-09-19;2,9195;1;m³/s;1;2;41250000;ANA
1981-09-20;3,0393;1;m³/s;1;2;41250000;ANA
1981-09-21;2,8013;1;m³/s;1;2;41250000;ANA
1981-09-22;2,9195;1;m³/s;1;2;41250000;ANA
1981-09-23;2,8013;1;m³/s;1;2;41250000;ANA
1981-09-24;2,8013;1;m³/s;1;2;41250000;ANA
1981-09-25;2,57;1;m³/s;1;2;41250000;ANA
1981-09-26;2,6848;1;m³/s;1;2;41250000;ANA
1981-09-27;2,8013;1;m³/s;1;2;41250000;ANA
1981-09-28;2,6848;1;m³/s;1;2;41250000;ANA
1981-09-29;2,6848;1;m³/s;1;2;41250000;ANA
1981-09-30;2,6848;1;m³/s;1;2;41250000;ANA
1981-08-01;0.0;3,4083;m³/s;1;2;41250000;ANA
1981-08-02;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-03;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-04;3,7913;1.0;m³/s;1;2;41250000;ANA
1981-08-05;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-06;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-07;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-08;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-09;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-10;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-08-11;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-08-12;3,5344;1.0;m³/s;1;2;41250000;ANA
1981-08-13;3,4083;1.0;m³/s;1;2;41250000;ANA
1981-08-14;3,4083;1.0;m³/s;1;2;41250000;ANA
1981-08-15;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-08-16;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-08-17;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-08-18;3,2837;1;m³/s;1;2;41250000;ANA
1981-08-19;3,922;1;m³/s;1;2;41250000;ANA
1981-08-20;6,0522;1;m³/s;1;2;41250000;ANA
1981-08-21;5,7506;1;m³/s;1;2;41250000;ANA
1981-08-22;5,1631;1;m³/s;1;2;41250000;ANA
1981-08-23;4,1878;1;m³/s;1;2;41250000;ANA
1981-08-24;3,922;1;m³/s;1;2;41250000;ANA
1981-08-25;3,7913;1;m³/s;1;2;41250000;ANA
1981-08-26;3,6621;1;m³/s;1;2;41250000;ANA
1981-08-27;3,6621;1;m³/s;1;2;41250000;ANA
1981-08-28;3,6621;1;m³/s;1;2;41250000;ANA
1981-08-29;3,5344;1;m³/s;1;2;41250000;ANA
1981-08-30;3,2837;1.0;m³/s;1;2;41250000;ANA
1981-08-31;3,4083;1.0;m³/s;1;2;41250000;ANA
1981-07-01;0.0;3,922;m³/s;1;2;41250000;ANA
1981-07-02;4,4594;1.0;m³/s;1;2;41250000;ANA
1981-07-03;4,4594;1.0;m³/s;1;2;41250000;ANA
1981-07-04;4,3229;1.0;m³/s;1;2;41250000;ANA
1981-07-05;4,3229;1.0;m³/s;1;2;41250000;ANA
1981-07-06;4,4594;1.0;m³/s;1;2;41250000;ANA
1981-07-07;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-08;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-09;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-10;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-11;4,0542;1.0;m³/s;1;2;41250000;ANA
1981-07-12;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-13;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-14;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-15;4,3229;1.0;m³/s;1;2;41250000;ANA
1981-07-16;4,1878;1.0;m³/s;1;2;41250000;ANA
1981-07-17;4,0542;1.0;m³/s;1;2;41250000;ANA
1981-07-18;4,0542;1;m³/s;1;2;41250000;ANA
1981-07-19;4,0542;1;m³/s;1;2;41250000;ANA
1981-07-20;4,0542;1;m³/s;1;2;41250000;ANA
1981-07-21;3,922;1;m³/s;1;2;41250000;ANA
1981-07-22;3,922;1;m³/s;1;2;41250000;ANA
1981-07-23;3,7913;1;m³/s;1;2;41250000;ANA
1981-07-24;3,7913;1;m³/s;1;2;41250000;ANA
1981-07-25;4,0542;1;m³/s;1;2;41250000;ANA
1981-07-26;3,7913;1;m³/s;1;2;41250000;ANA
1981-07-27;3,7913;1;m³/s;1;2;41250000;ANA
1981-07-28;3,7913;1;m³/s;1;2;41250000;ANA
1981-07-29;3,7913;1;m³/s;1;2;41250000;ANA
1981-07-30;3,6621;1.0;m³/s;1;2;41250000;ANA
1981-07-31;3,7913;1.0;m³/s;1;2;41250000;ANA
1981-06-01;0.0;4,4594;m³/s;1;2;41250000;ANA
1981-06-02;4,8775;;m³/s;1;2;41250000;ANA
1981-06-03;4,7367;1.0;m³/s;1;2;41250000;ANA
1981-06-04;4,7367;1.0;m³/s;1;2;41250000;ANA
1981-06-05;4,7367;1.0;m³/s;1;2;41250000;ANA
1981-06-06;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-06-07;5,0196;1.0;m³/s;1;2;41250000;ANA
1981-06-08;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-06-09;7,8012;1.0;m³/s;1;2;41250000;ANA
1981-06-10;6,359;1.0;m³/s;1;2;41250000;ANA
1981-06-11;5,4542;1.0;m³/s;1;2;41250000;ANA
1981-06-12;5,0196;1.0;m³/s;1;2;41250000;ANA
1981-06-13;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-06-14;4,7367;1.0;m³/s;1;2;41250000;ANA
1981-06-15;4,7367;1.0;m³/s;1;2;41250000;ANA
1981-06-16;4,7367;1.0;m³/s;1;2;41250000;ANA
1981-06-17;4,7367;1.0;m³/s;1;2;41250000;ANA
1981-06-18;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-06-19;5,308;1;m³/s;1;2;41250000;ANA
1981-06-20;5,308;1;m³/s;1;2;41250000;ANA
1981-06-21;5,1631;1;m³/s;1;2;41250000;ANA
1981-06-22;5,1631;1;m³/s;1;2;41250000;ANA
1981-06-23;4,8775;1;m³/s;1;2;41250000;ANA
1981-06-24;4,7367;1;m³/s;1;2;41250000;ANA
1981-06-25;4,5974;1;m³/s;1;2;41250000;ANA
1981-06-26;4,5974;1;m³/s;1;2;41250000;ANA
1981-06-27;4,5974;1;m³/s;1;2;41250000;ANA
1981-06-28;4,5974;1;m³/s;1;2;41250000;ANA
1981-06-29;4,5974;1;m³/s;1;2;41250000;ANA
1981-06-30;4,4594;1;m³/s;1;2;41250000;ANA
1981-05-01;0.0;5,1631;m³/s;1;2;41250000;ANA
1981-05-02;7,6361;1.0;m³/s;1;2;41250000;ANA
1981-05-03;6,359;1.0;m³/s;1;2;41250000;ANA
1981-05-04;5,9007;1.0;m³/s;1;2;41250000;ANA
1981-05-05;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-05-06;5,308;1.0;m³/s;1;2;41250000;ANA
1981-05-07;5,1631;1.0;m³/s;1;2;41250000;ANA
1981-05-08;5,1631;1.0;m³/s;1;2;41250000;ANA
1981-05-09;5,1631;1.0;m³/s;1;2;41250000;ANA
1981-05-10;5,1631;1.0;m³/s;1;2;41250000;ANA
1981-05-11;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-05-12;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-05-13;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-05-14;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-05-15;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-05-16;4,5974;1.0;m³/s;1;2;41250000;ANA
1981-05-17;4,5974;1.0;m³/s;1;2;41250000;ANA
1981-05-18;5,0196;1;m³/s;1;2;41250000;ANA
1981-05-19;4,7367;1;m³/s;1;2;41250000;ANA
1981-05-20;4,5974;1;m³/s;1;2;41250000;ANA
1981-05-21;4,8775;1;m³/s;1;2;41250000;ANA
1981-05-22;4,8775;1;m³/s;1;2;41250000;ANA
1981-05-23;4,7367;1;m³/s;1;2;41250000;ANA
1981-05-24;4,5974;1;m³/s;1;2;41250000;ANA
1981-05-25;4,5974;1;m³/s;1;2;41250000;ANA
1981-05-26;4,5974;1;m³/s;1;2;41250000;ANA
1981-05-27;4,7367;1;m³/s;1;2;41250000;ANA
1981-05-28;4,7367;1;m³/s;1;2;41250000;ANA
1981-05-29;4,5974;1;m³/s;1;2;41250000;ANA
1981-05-30;4,8775;1.0;m³/s;1;2;41250000;ANA
1981-05-31;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-04-01;0.0;10,0525;m³/s;1;2;41250000;ANA
1981-04-02;8,3035;;m³/s;1;2;41250000;ANA
1981-04-03;7,4722;1.0;m³/s;1;2;41250000;ANA
1981-04-04;6,8287;1.0;m³/s;1;2;41250000;ANA
1981-04-05;6,6708;1.0;m³/s;1;2;41250000;ANA
1981-04-06;6,359;1.0;m³/s;1;2;41250000;ANA
1981-04-07;6,205;1.0;m³/s;1;2;41250000;ANA
1981-04-08;6,359;1.0;m³/s;1;2;41250000;ANA
1981-04-09;6,0522;1.0;m³/s;1;2;41250000;ANA
1981-04-10;6,0522;1.0;m³/s;1;2;41250000;ANA
1981-04-11;5,9007;1.0;m³/s;1;2;41250000;ANA
1981-04-12;5,9007;1.0;m³/s;1;2;41250000;ANA
1981-04-13;5,7506;1.0;m³/s;1;2;41250000;ANA
1981-04-14;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-04-15;5,4542;1.0;m³/s;1;2;41250000;ANA
1981-04-16;5,4542;1.0;m³/s;1;2;41250000;ANA
1981-04-17;5,4542;1.0;m³/s;1;2;41250000;ANA
1981-04-18;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-04-19;5,9007;1;m³/s;1;2;41250000;ANA
1981-04-20;5,7506;1;m³/s;1;2;41250000;ANA
1981-04-21;5,4542;1;m³/s;1;2;41250000;ANA
1981-04-22;5,6017;1;m³/s;1;2;41250000;ANA
1981-04-23;5,1631;1;m³/s;1;2;41250000;ANA
1981-04-24;5,1631;1;m³/s;1;2;41250000;ANA
1981-04-25;5,1631;1;m³/s;1;2;41250000;ANA
1981-04-26;5,1631;1;m³/s;1;2;41250000;ANA
1981-04-27;5,1631;1;m³/s;1;2;41250000;ANA
1981-04-28;5,1631;1;m³/s;1;2;41250000;ANA
1981-04-29;5,1631;1;m³/s;1;2;41250000;ANA
1981-04-30;6,205;1;m³/s;1;2;41250000;ANA
1981-03-01;0.0;9,6938;m³/s;1;2;41250000;ANA
1981-03-02;5,7506;1.0;m³/s;1;2;41250000;ANA
1981-03-03;5,7506;1.0;m³/s;1;2;41250000;ANA
1981-03-04;5,7506;1.0;m³/s;1;2;41250000;ANA
1981-03-05;5,308;1.0;m³/s;1;2;41250000;ANA
1981-03-06;5,6017;1.0;m³/s;1;2;41250000;ANA
1981-03-07;5,9007;1.0;m³/s;1;2;41250000;ANA
1981-03-08;7,9674;1.0;m³/s;1;2;41250000;ANA
1981-03-09;11,3422;1.0;m³/s;1;2;41250000;ANA
1981-03-10;11,1547;1.0;m³/s;1;2;41250000;ANA
1981-03-11;8,6443;1.0;m³/s;1;2;41250000;ANA
1981-03-12;8,1349;1.0;m³/s;1;2;41250000;ANA
1981-03-13;7,148;1.0;m³/s;1;2;41250000;ANA
1981-03-14;6,8287;1.0;m³/s;1;2;41250000;ANA
1981-03-15;6,359;1.0;m³/s;1;2;41250000;ANA
1981-03-16;6,0522;1.0;m³/s;1;2;41250000;ANA
1981-03-17;5,9007;1.0;m³/s;1;2;41250000;ANA
1981-03-18;5,6017;1;m³/s;1;2;41250000;ANA
1981-03-19;5,7506;1;m³/s;1;2;41250000;ANA
1981-03-20;6,359;1;m³/s;1;2;41250000;ANA
1981-03-21;9,3395;1;m³/s;1;2;41250000;ANA
1981-03-22;14,4801;1;m³/s;1;2;41250000;ANA
1981-03-23;29,1791;1;m³/s;1;2;41250000;ANA
1981-03-24;12,1023;1;m³/s;1;2;41250000;ANA
1981-03-25;8,4733;1;m³/s;1;2;41250000;ANA
1981-03-26;7,3095;1;m³/s;1;2;41250000;ANA
1981-03-27;7,148;1;m³/s;1;2;41250000;ANA
1981-03-28;6,9877;1;m³/s;1;2;41250000;ANA
1981-03-29;7,3095;1;m³/s;1;2;41250000;ANA
1981-03-30;9,3395;1.0;m³/s;1;2;41250000;ANA
1981-03-31;9,8726;1.0;m³/s;1;2;41250000;ANA
1981-02-01;0.0;5,9007;m³/s;1;2;41250000;ANA
1981-02-02;10,0525;;m³/s;1;2;41250000;ANA
1981-02-03;9,164;;m³/s;1;2;41250000;ANA
1981-02-04;8,4733;;m³/s;1;2;41250000;ANA
1981-02-05;8,1349;1.0;m³/s;1;2;41250000;ANA
1981-02-06;7,9674;1.0;m³/s;1;2;41250000;ANA
1981-02-07;7,6361;1.0;m³/s;1;2;41250000;ANA
1981-02-08;9,5161;1.0;m³/s;1;2;41250000;ANA
1981-02-09;9,5161;1.0;m³/s;1;2;41250000;ANA
1981-02-10;8,6443;1.0;m³/s;1;2;41250000;ANA
1981-02-11;8,8164;1.0;m³/s;1;2;41250000;ANA
1981-02-12;12,4886;1.0;m³/s;1;2;41250000;ANA
1981-02-13;8,8164;1.0;m³/s;1;2;41250000;ANA
1981-02-14;7,9674;1.0;m³/s;1;2;41250000;ANA
1981-02-15;7,4722;1.0;m³/s;1;2;41250000;ANA
1981-02-16;6,9877;1.0;m³/s;1;2;41250000;ANA
1981-02-17;6,8287;1.0;m³/s;1;2;41250000;ANA
1981-02-18;6,6708;1.0;m³/s;1;2;41250000;ANA
1981-02-19;6,5143;1.0;m³/s;1;2;41250000;ANA
1981-02-20;6,359;1.0;m³/s;1;2;41250000;ANA
1981-02-21;6,359;1;m³/s;1;2;41250000;ANA
1981-02-22;6,205;1;m³/s;1;2;41250000;ANA
1981-02-23;6,205;1;m³/s;1;2;41250000;ANA
1981-02-24;6,0522;1;m³/s;1;2;41250000;ANA
1981-02-25;6,0522;1;m³/s;1;2;41250000;ANA
1981-02-26;5,9007;1;m³/s;1;2;41250000;ANA
1981-02-27;5,9007;1;m³/s;1;2;41250000;ANA
1981-02-28;5,9007;1;m³/s;1;2;41250000;ANA
1981-01-01;0.0;9,6938;m³/s;1;2;41250000;ANA
1981-01-02;18,221;1.0;m³/s;1;2;41250000;ANA
1981-01-03;10,9684;1.0;m³/s;1;2;41250000;ANA
1981-01-04;11,7202;1.0;m³/s;1;2;41250000;ANA
1981-01-05;9,3395;1.0;m³/s;1;2;41250000;ANA
1981-01-06;7,9674;1.0;m³/s;1;2;41250000;ANA
1981-01-07;7,9674;1.0;m³/s;1;2;41250000;ANA
1981-01-08;7,148;1.0;m³/s;1;2;41250000;ANA
1981-01-09;6,9877;1.0;m³/s;1;2;41250000;ANA
1981-01-10;8,1349;1.0;m³/s;1;2;41250000;ANA
1981-01-11;14,0739;1.0;m³/s;1;2;41250000;ANA
1981-01-12;20,5814;1.0;m³/s;1;2;41250000;ANA
1981-01-13;47,9705;1.0;m³/s;1;2;41250000;ANA
1981-01-14;70,3806;1.0;m³/s;1;2;41250000;ANA
1981-01-15;44,3694;1.0;m³/s;1;2;41250000;ANA
1981-01-16;34,1984;1.0;m³/s;1;2;41250000;ANA
1981-01-17;28,5724;1.0;m³/s;1;2;41250000;ANA
1981-01-18;23,3252;1;m³/s;1;2;41250000;ANA
1981-01-19;16,1434;1;m³/s;1;2;41250000;ANA
1981-01-20;12,4886;1;m³/s;1;2;41250000;ANA
1981-01-21;11,1547;1;m³/s;1;2;41250000;ANA
1981-01-22;10,783;1;m³/s;1;2;41250000;ANA
1981-01-23;18,7364;1;m³/s;1;2;41250000;ANA
1981-01-24;20,0478;1;m³/s;1;2;41250000;ANA
1981-01-25;25,6092;1;m³/s;1;2;41250000;ANA
1981-01-26;19,2571;1;m³/s;1;2;41250000;ANA
1981-01-27;15,0967;1;m³/s;1;2;41250000;ANA
1981-01-28;15,0967;1;m³/s;1;2;41250000;ANA
1981-01-29;13,2733;1;m³/s;1;2;41250000;ANA
1981-01-30;11,5306;1.0;m³/s;1;2;41250000;ANA
1981-01-31;10,2335;1.0;m³/s;1;2;41250000;ANA
1980-12-01;0.0;12,8789;m³/s;1;2;41250000;ANA
1980-12-02;19,5194;1.0;m³/s;1;2;41250000;ANA
1980-12-03;52,049;1.0;m³/s;1;2;41250000;ANA
1980-12-04;66,6365;1.0;m³/s;1;2;41250000;ANA
1980-12-05;48,703;1.0;m³/s;1;2;41250000;ANA
1980-12-06;32,9164;1.0;m³/s;1;2;41250000;ANA
1980-12-07;31,3392;1.0;m³/s;1;2;41250000;ANA
1980-12-08;28,2708;1.0;m³/s;1;2;41250000;ANA
1980-12-09;63,7765;1.0;m³/s;1;2;41250000;ANA
1980-12-10;75,4879;1.0;m³/s;1;2;41250000;ANA
1980-12-11;33,5552;1.0;m³/s;1;2;41250000;ANA
1980-12-12;40,8721;1.0;m³/s;1;2;41250000;ANA
1980-12-13;21,6638;1.0;m³/s;1;2;41250000;ANA
1980-12-14;25,6092;1.0;m³/s;1;2;41250000;ANA
1980-12-15;51,2984;1.0;m³/s;1;2;41250000;ANA
1980-12-16;36,1548;1.0;m³/s;1;2;41250000;ANA
1980-12-17;18,7364;1.0;m³/s;1;2;41250000;ANA
1980-12-18;14,6847;1;m³/s;1;2;41250000;ANA
1980-12-19;13,0756;1;m³/s;1;2;41250000;ANA
1980-12-20;11,1547;1;m³/s;1;2;41250000;ANA
1980-12-21;9,8726;1;m³/s;1;2;41250000;ANA
1980-12-22;8,9896;1;m³/s;1;2;41250000;ANA
1980-12-23;9,5161;1;m³/s;1;2;41250000;ANA
1980-12-24;8,8164;1;m³/s;1;2;41250000;ANA
1980-12-25;7,8012;1;m³/s;1;2;41250000;ANA
1980-12-26;7,3095;1;m³/s;1;2;41250000;ANA
1980-12-27;7,148;1;m³/s;1;2;41250000;ANA
1980-12-28;6,9877;1;m³/s;1;2;41250000;ANA
1980-12-29;6,5143;1;m³/s;1;2;41250000;ANA
1980-12-30;6,359;1.0;m³/s;1;2;41250000;ANA
1980-12-31;8,1349;1.0;m³/s;1;2;41250000;ANA
1980-11-01;0.0;5,1631;m³/s;1;2;41250000;ANA
1980-11-02;2,57;;m³/s;1;2;41250000;ANA
1980-11-03;2,6848;1.0;m³/s;1;2;41250000;ANA
1980-11-04;2,3455;1.0;m³/s;1;2;41250000;ANA
1980-11-05;2,2358;1.0;m³/s;1;2;41250000;ANA
1980-11-06;2,3455;1.0;m³/s;1;2;41250000;ANA
1980-11-07;2,2358;1.0;m³/s;1;2;41250000;ANA
1980-11-08;2,2358;1.0;m³/s;1;2;41250000;ANA
1980-11-09;2,2358;1.0;m³/s;1;2;41250000;ANA
1980-11-10;4,0542;1.0;m³/s;1;2;41250000;ANA
1980-11-11;6,0522;1.0;m³/s;1;2;41250000;ANA
1980-11-12;7,8012;1.0;m³/s;1;2;41250000;ANA
1980-11-13;8,9896;1.0;m³/s;1;2;41250000;ANA
1980-11-14;33,8762;1.0;m³/s;1;2;41250000;ANA
1980-11-15;28,8752;1.0;m³/s;1;2;41250000;ANA
1980-11-16;10,2335;1.0;m³/s;1;2;41250000;ANA
1980-11-17;6,205;1.0;m³/s;1;2;41250000;ANA
1980-11-18;5,0196;1.0;m³/s;1;2;41250000;ANA
1980-11-19;4,4594;1;m³/s;1;2;41250000;ANA
1980-11-20;4,3229;1;m³/s;1;2;41250000;ANA
1980-11-21;4,7367;1;m³/s;1;2;41250000;ANA
1980-11-22;4,5974;1;m³/s;1;2;41250000;ANA
1980-11-23;4,3229;1;m³/s;1;2;41250000;ANA
1980-11-24;3,922;1;m³/s;1;2;41250000;ANA
1980-11-25;4,3229;1;m³/s;1;2;41250000;ANA
1980-11-26;18,4781;1;m³/s;1;2;41250000;ANA
1980-11-27;29,1791;1;m³/s;1;2;41250000;ANA
1980-11-28;12,1023;1;m³/s;1;2;41250000;ANA
1980-11-29;6,9877;1;m³/s;1;2;41250000;ANA
1980-11-30;5,6017;1;m³/s;1;2;41250000;ANA
1980-10-01;0.0;2,0219;m³/s;1;2;41250000;ANA
1980-10-02;2,9195;1.0;m³/s;1;2;41250000;ANA
1980-10-03;2,8013;1.0;m³/s;1;2;41250000;ANA
1980-10-04;2,6848;1.0;m³/s;1;2;41250000;ANA
1980-10-05;2,6848;1.0;m³/s;1;2;41250000;ANA
1980-10-06;2,57;1.0;m³/s;1;2;41250000;ANA
1980-10-07;2,4569;1.0;m³/s;1;2;41250000;ANA
1980-10-08;2,3455;1.0;m³/s;1;2;41250000;ANA
1980-10-09;2,3455;1.0;m³/s;1;2;41250000;ANA
1980-10-10;2,3455;1.0;m³/s;1;2;41250000;ANA
1980-10-11;2,4569;1.0;m³/s;1;2;41250000;ANA
1980-10-12;2,57;1.0;m³/s;1;2;41250000;ANA
1980-10-13;5,7506;1.0;m³/s;1;2;41250000;ANA
1980-10-14;8,6443;1.0;m³/s;1;2;41250000;ANA
1980-10-15;5,1631;1.0;m³/s;1;2;41250000;ANA
1980-10-16;4,0542;1.0;m³/s;1;2;41250000;ANA
1980-10-17;3,5344;1.0;m³/s;1;2;41250000;ANA
